PK.6,2.7077266552360477
GM.5,2.707692035571998
NV.5,2.7062518075434943
HW.DDE,2.7012889402091718
GR.2,2.700453925837582
LR.7,2.6920417175885585
WF.1,2.6910283921517095
DP.DDE,2.69031971788141
AK.6,2.679916398494214
hydrophobicity_ENGD860101.G2.residue75,2.679267634010775
GG.0,2.6777695757831257
AP.4,2.6665450300917675
WC.0,2.6662990152619317
GF.7,2.665807088590587
ID.2,2.66461788933369
solventaccess.Tr2332,2.662695410247101
CD.7,2.6618409887688825
AL.2,2.656408760429203
MA.1,2.6510530146635265
CT.DDE,2.6488183351939596
KM.0,2.645988155831001
HY.DDE,2.644641002018971
KS.5,2.6409861777345296
polarizability.G2.residue25,2.6395723566912945
KR.0,2.6375621858597618
PC.7,2.635336614519308
YH.0,2.634586031727994
IV.6,2.6335764404477486
SH.7,2.633174052799331
LA.3,2.628683503611823
secondarystruct.G3.residue50,2.6276897672368698
TC.0,2.62586794580828
KF.7,2.6250262019486255
HN.7,2.6228970021076057
Pse_HUTJ700101_delta3,2.6189790417115
PY.5,2.6129608607611368
PT.DDE,2.604728116057992
KT.7,2.6026058328593544
LH.DDE,2.602354508581435
KF.4,2.6008920154624025
MV.DDE,2.599944446677536
WL.DDE,2.5969605968900478
MV.5,2.5938792606488463
Pse_Hydrophilicity_delta8,2.592492681593647
HH.2,2.5809287660253943
RM.0,2.5799074168503813
KL.0,2.5793407162563255
QC.DDE,2.5789646873373107
FD.8,2.5776662835688438
hydrophobicity_PONP930101.Tr1331,2.5773601494128533
GR.1,2.5739760611352303
PP.2,2.5712408014504056
DI.3,2.5668908139273965
AG.0,2.566775361381895
solventaccess.G1.residue0,2.5667243682794445
ET.8,2.5664692356185
YQ.DDE,2.561479303555632
Pse_GRAR740102_delta1,2.5613241703087883
PF.5,2.559938439841357
KE.4,2.5481496924409806
LN.2,2.54524129387525
Pse_Hydrophilicity_delta9,2.5424610074781695
AE.5,2.542077725177032
LV.7,2.5341430677239876
KQ.9,2.5296937954732424
polarity.Tr1221,2.528344699537209
CG.0,2.5243745266309614
CS.0,2.51987599151629
RD.8,2.518386860150114
AS.8,2.512316849841539
CA.9,2.5113694920972356
QD.3,2.5109798908014063
TH.5,2.5087055104292197
EK.4,2.5080213944258025
secondarystruct.G2.residue50,2.5055349140710996
Pse_Flexibility_delta8,2.497370206649509
QC.9,2.497101960725235
DD.3,2.4950553867140224
IN.7,2.4904217607126786
RA.2,2.490418258949162
TN.9,2.4902099266547713
GH.7,2.4886155758201993
VH.6,2.488308799741936
VM.7,2.488229202426222
HD.DDE,2.487717489488114
FK.2,2.4875259310526747
AC.9,2.4868533212305053
DQ.4,2.4848440912495113
DS.6,2.4846194122694976
RF.3,2.4841665541648927
TF.4,2.4838523524220437
IF.6,2.48346671737847
hydrophobicity_ENGD860101.Tr2332,2.4809559873129423
LR.1,2.47975752975226
IE.6,2.479233609543637
DR.5,2.47767632497684
CH.6,2.4761114874946952
WP.3,2.474436109659595
SC.DDE,2.4716790078086652
hydrophobicity_ZIMJ680101.G3.residue100,2.4680294438270645
NG.9,2.467155155291978
CG.3,2.4646358124318506
PG.0,2.458671563402803
RQ.5,2.455842802252025
secondarystruct.Tr2332,2.45449552341698
YP.2,2.451049516412782
NR.5,2.450014212719643
WR.3,2.443076459794377
AP.3,2.4428475709467667
GA.8,2.438424767913948
RR.6,2.4364080123791343
ID.8,2.435802904926138
NH.9,2.4344230991610303
DV.8,2.4312335724346616
ID.7,2.4284724723509012
IS.2,2.4218226669849154
TA.0,2.421668277730588
KA.0,2.421462889188325
FK.3,2.419679982504289
GF.1,2.4192705049997585
HQ.4,2.4180521831329473
YD.2,2.4178303564671793
PI.0,2.4171530016630873
normwaalsvolume.Tr1331,2.414168652873851
PE.1,2.4109500960284898
GW.1,2.4039106115296214
IE.DDE,2.401741577182524
MM.3,2.401368312165942
HM.5,2.3981849438716645
CP.2,2.397685114564703
IF.1,2.3918338479126624
QP.8,2.3884785284673087
AA.9,2.38743925404687
EC.2,2.3867875620373646
DG.4,2.383357075418186
FS.9,2.3817562482825005
EE.DDE,2.381118672350967
VS.DDE,2.380959049975342
LE.8,2.3704601985772467
KK.7,2.3698841495576706
SG.1,2.368154954410886
GD.1,2.3649294106971865
FD.0,2.3643095447796245
WK.7,2.3585266027639933
TA.2,2.3566399314146724
GN.3,2.3562071443451456
IL.DDE,2.3531952908171943
HR.5,2.3521048438244567
hydrophobicity_FASG890101.G1.residue100,2.351540839977545
hydrophobicity_FASG890101.G2.residue100,2.351540839977545
NS.4,2.351011529478151
FS.1,2.350234200118445
FL.3,2.347769352557487
Pse_Mass_delta1,2.3370687728322115
EW.4,2.336027672225607
TR.8,2.334922212263663
II.9,2.329354883610499
FP.3,2.3259093866017393
SP.5,2.3251702706736213
FN.4,2.32511749088578
AH.DDE,2.3245498060679637
DE.4,2.3193398428220218
HG.8,2.315165530366505
HQ.3,2.30828349941168
Pse_FASG760101_delta1,2.3031609251358143
VM.8,2.301138539023601
PE.2,2.299281506037346
HS.7,2.29624655097934
HT.4,2.2961543306659973
QR.DDE,2.2939388941860814
WK.6,2.2937791548899455
FG.8,2.291448943869282
KC.6,2.291201776270267
FC.3,2.289782329841094
HK.4,2.2891338090976228
IP.8,2.288443511622243
AQ.3,2.285241740009174
CP.0,2.281830753958491
TQ.DDE,2.2814483386109843
VK.5,2.2801264386000226
AD.6,2.2767828613634995
DL.5,2.2758598151252283
hydrophobicity_ZIMJ680101.G2,2.274300388726832
WS.DDE,2.273980501201513
GI.4,2.2735670164050257
FY.DDE,2.2720082080782267
EA.5,2.263592359262201
GK.DDE,2.262452743365587
KS.0,2.2618378946689157
ME.9,2.2615390346363586
NG.4,2.2607847314765763
CA.3,2.2604864718680204
SK.5,2.259201920945042
LH.3,2.2573480078614914
AT.9,2.254495598477553
MA.3,2.2526208886890866
RR.2,2.251638270724268
DI.2,2.2492873883836877
NI.9,2.2482521632752746
YN.8,2.246603974580482
RA.1,2.244354169532891
hydrophobicity_ENGD860101.G2.residue25,2.2427345230724036
DD.5,2.2406587279139125
FL.DDE,2.2397468499973847
QP.9,2.2368272414466697
MT.7,2.2362201436624627
YG.6,2.2356685754073706
ID.6,2.2341788270185607
EV.6,2.2317883079961147
QY.9,2.2305801825882323
QA.4,2.223762939325197
MQ.1,2.2219240267353
ML.5,2.2173882971016035
DA.0,2.2173210432297097
WD.8,2.216963842889182
PV.4,2.213859287920382
LV.2,2.2118777116756116
MT.6,2.2111108567207545
KS.7,2.2107018623904673
LY.8,2.2106359507567577
KA.6,2.210102357038718
KL.1,2.2099211447867986
CT.5,2.206081656144383
FR.DDE,2.203055822453325
GM.2,2.202394468752108
LA.5,2.2009950433034695
MF.0,2.1994310374009176
DH.1,2.1975184225214877
SS.DDE,2.1966309648552134
QP.0,2.1926324870110685
QM.3,2.191998206677988
AR.3,2.188797564263197
Schneider.Xr.Y,2.187936805420823
IE.3,2.1879023226305345
KT.1,2.187432738998174
AT.6,2.1859852285636787
SM.6,2.1761936840916247
KD.5,2.1759329490226014
AK.4,2.174612324613683
QR.9,2.1731765961423166
ND.8,2.1728460905695868
SI.5,2.166000757013
NH.DDE,2.1637500989069003
IT.8,2.162489350287822
GD.6,2.161698317368588
CI.5,2.16099251249695
NM.1,2.159054419297925
TQ.6,2.1576080620319233
TD.8,2.157188715610748
DD.4,2.15544387793182
IF.5,2.148483099443614
EM.3,2.147072355128534
MH.5,2.1456902877230104
KE.2,2.14337850272871
CP.6,2.141998368208881
PA.4,2.141233503566179
QT.6,2.1402733322059384
AD.5,2.140201360825676
SY.4,2.1370143818406278
hydrophobicity_PRAM900101.G2.residue75,2.1344259162798247
LN.8,2.1339911209861486
Pse_pK(alpha-COOH)_delta1,2.133854584994032
SA.1,2.133227795442267
HF.2,2.132012879154315
PP.4,2.1307388440658914
IH.4,2.1298188584325524
GV.1,2.1290368608884123
EV.0,2.1276384902416754
FF.6,2.1216669683221077
GI.9,2.120095054816229
DN.0,2.1152169664054843
YN.1,2.115210337839404
HA.9,2.114366489768857
GH.0,2.1141981090399073
AI.5,2.104725100496263
Pse_Irreplaceability_delta2,2.1035832058257244
EI.0,2.1019452816333377
CF.0,2.101748037429058
HG.3,2.100659486110871
KW.3,2.100503883002753
FC.6,2.0998996800504894
Schneider.Xr.A,2.098486935277047
AQ.1,2.0967430585668994
QC.3,2.0965573312846346
RH.0,2.0939870766726782
NF.0,2.0903860169074213
EE.7,2.089676282246826
SV.1,2.0872983412107398
MW.2,2.0837133801775596
VH.2,2.083120203507794
FE.1,2.0814074919676178
VI.3,2.0803717093805285
Pse_pK(alpha-COOH)_delta2,2.0781982931371408
KC.9,2.077447549307368
HA.0,2.0736162403569325
KF.0,2.0735010675293757
PW.3,2.0727801011619884
FW.5,2.072164974927282
ME.7,2.071263682803374
EN.DDE,2.070313410041545
FS.7,2.070108300042194
QI.4,2.069495883773228
DN.4,2.067415867395294
KT.0,2.0658223123409973
MF.5,2.0638754613351287
Pse_pK(alpha-COOH)_delta4,2.0622759145747365
IH.7,2.0594258853079865
MR.6,2.055941741622576
QG.3,2.0537951403627437
CL.6,2.0534512472865627
EK.3,2.052850443574002
DS.0,2.051547384709567
QT.4,2.051271898346238
RL.3,2.0470646357273345
KM.9,2.0456606894707203
TQ.8,2.0455530177467787
RS.2,2.042956108440144
NH.4,2.040058625527566
EF.2,2.0375200737746764
RT.7,2.0342197760864464
PK.0,2.0331058109960076
VP.DDE,2.0313907353371254
YY.4,2.0278111725535033
FI.5,2.0270072488713984
PA.6,2.025631141613832
LK.9,2.024674514740389
VN.DDE,2.023491386391079
DT.DDE,2.021814758114468
LE.9,2.0207061571625924
EH.2,2.0178291921078313
GR.0,2.0171894083660464
DV.0,2.015716698349201
AE.7,2.0130612371576597
GD.5,2.0120960965123165
HS.6,2.0093523707411047
RH.9,2.0072739133794446
IN.1,2.001829196443268
IY.1,2.0017917506425293
KR.2,2.0017844794432142
RS.0,2.0003680125921766
SS.0,1.9991811661901342
CG.2,1.9978947911703084
GS.7,1.9943430718919908
CQ.3,1.993789560641183
MG.3,1.9933163824437894
Pse_GRAR740102_delta2,1.991272587070569
MT.3,1.9891854633936552
PC.5,1.9890221741706178
CF.6,1.9880006829204115
TG.3,1.986243906067284
KI.5,1.9852077836405146
QT.3,1.9842783309203262
VQ.6,1.981546382279293
AQ.6,1.981226652529921
TG.6,1.9806022512495665
Pse_Flexibility_delta6,1.976765818189717
HS.5,1.9759811097078155
RH.8,1.974804387066095
NG.8,1.971839422838706
QG.2,1.9717184015253622
MT.1,1.9701022273478044
TV.6,1.967543704676074
YD.9,1.9655415953198085
TV.DDE,1.963696895567746
RR.4,1.9633143968924585
ED.5,1.9612058653346294
EY.4,1.9608832419834972
AC.0,1.9572879255780689
VY.1,1.9567477848091899
YV.6,1.9558533393312534
CK.9,1.9557884835808672
KR.8,1.9515145708038908
LL.5,1.9512112311494132
AI.DDE,1.949090712426247
WN.3,1.9433541201443119
KQ.4,1.9427325631459054
polarity.G2.residue0,1.9353729185050996
DH.5,1.9349512481559585
MK.4,1.9303612815943938
NR.7,1.9243342385838467
HT.9,1.9237534099329496
Grantham.Xr.I,1.9235943251142147
hydrophobicity_CASG920101.G2.residue0,1.9235121165002993
Pse_Irreplaceability_delta5,1.9231603859977955
FL.0,1.9225733657752617
charge.G1.residue25,1.9213165373476704
VQ.3,1.920560797453628
RE.1,1.9187944599936089
RM.6,1.9184699400473522
TW.8,1.9183367185196547
AF.1,1.917292206788599
AM.DDE,1.9161949197294794
GL.2,1.9148288347491107
HC.8,1.9127201319596405
DA.5,1.9113402919809495
IW.4,1.9104485263488264
CT.7,1.9101835947945045
AR.0,1.907853366426722
TK.0,1.9073984857191977
GP.4,1.9069845437909396
HT.0,1.906606360145674
FI.9,1.9059633568521086
LP.8,1.904824016715858
SA.3,1.9038398914894517
FT.6,1.902895300880603
QV.5,1.9012843767189669
NN.8,1.9011363382613724
VD.9,1.8999576689491775
HM.9,1.8986523155945922
WQ.5,1.897596542858012
YS.5,1.8913962793657617
IN.DDE,1.8905765828757306
solventaccess.Tr1221,1.8789818450686375
FH.DDE,1.8785529599404431
AA.2,1.8775866440007698
KS.3,1.8772949329827349
HT.8,1.8770075186995103
GG.4,1.874850256127934
GE.1,1.8737249105425706
SA.6,1.8728726509135065
YI.0,1.8723218749671169
ER.DDE,1.8722000878523861
NP.3,1.870833622213171
Schneider.Xd.5,1.8666096751718915
TM.9,1.8658229119299587
KT.4,1.8641301485337507
Grantham.Xr.P,1.8596137192687558
PY.7,1.8576256598316092
MR.DDE,1.8575877844803896
SA.7,1.8565954269044278
KE.7,1.855947024951472
TP.3,1.85513055801187
FN.3,1.8495424026282756
AW.9,1.8447912417115904
GI.DDE,1.8436541793201562
QT.8,1.8421543388148127
KW.2,1.8403119669173182
solventaccess.Tr1331,1.8383189081975035
MD.1,1.8374206158499247
WV.7,1.8369161538951861
NM.8,1.8366765320026965
LT.6,1.8362458469585854
AE.3,1.8360128933152309
charge.G2,1.835769266882058
hydrophobicity_PONP930101.G3,1.8357692668807755
Schneider.Xr.G,1.8339907336790673
RQ.8,1.8326883865466683
EC.1,1.8296069975431941
QP.1,1.8280273587889706
WD.5,1.8256136011516824
TS.1,1.823829653169505
KM.4,1.820915443669197
QA.0,1.8180271135404642
PA.0,1.8176371646650022
TI.2,1.8150323780805921
polarity.G1.residue25,1.8120296362650004
WD.0,1.8119553440580674
SW.9,1.8119031837668866
NH.0,1.809461670803844
WT.1,1.808460616915942
WF.0,1.8079638270933232
RC.4,1.805393536707771
YS.7,1.8047262469101586
EW.0,1.8045056670835655
QP.5,1.8029895555212805
Schneider.Xr.M,1.7997017606498455
FY.8,1.7989770927862299
GD.DDE,1.7969849000110683
QN.5,1.7953636169895102
Pse_pK(alpha-NH3+)_delta10,1.795205287676183
FG.DDE,1.7919706619740097
ST.1,1.7912906426705597
YG.3,1.7898842791829357
EF.7,1.789877705256364
IE.8,1.7897903378079185
RM.7,1.7878542333562293
VV.7,1.787084629551125
QH.0,1.782254489761292
YP.4,1.7806561007785682
hydrophobicity_ZIMJ680101.Tr2332,1.7803841305426207
hydrophobicity_ZIMJ680101.G2.residue50,1.7788665686761878
GI.2,1.7776788674714221
MR.7,1.7748675830457579
PT.8,1.7726268962007425
IG.9,1.7723744053948163
TL.DDE,1.7708040234707607
EW.DDE,1.7696495230688547
NA.0,1.7696396853294394
IP.6,1.7671217375556736
MP.1,1.7642668242268735
WY.2,1.7632752799385083
LP.5,1.7629555599967062
GV.8,1.761459089379149
RR.8,1.7593752095707478
WC.7,1.7571757415722942
MC.1,1.7562378642519367
NL.0,1.754374681309473
EC.5,1.7535634936090911
CC.2,1.7534646649430103
ET.1,1.7531225762607654
Schneider.Xd.4,1.7495130103675807
polarity.Tr2332,1.7468422359521858
QA.8,1.7461417651533526
DR.7,1.7445829057918687
HP.6,1.7444625008999617
SA.DDE,1.7427836412810567
SM.7,1.7405801340840827
VR.8,1.739498042852981
TV.3,1.7359981569514582
HW.8,1.7348447076884925
EQ.1,1.731360437366198
AW.7,1.729571549341274
VN.1,1.727035717170577
FN.1,1.726385658350145
polarizability.Tr1221,1.7228896249188916
IP.9,1.719844977441481
YE.4,1.717392491133669
FL.9,1.7132993056349122
IA.2,1.7130522650923714
FW.0,1.7101839804863643
AF.8,1.7098035455017415
MR.5,1.7093607530410135
EK.7,1.7061924847224132
LE.2,1.704908049932311
QE.8,1.7036757988448061
KS.6,1.7009105674465792
PR.0,1.7006842869897998
PM.DDE,1.6995429918159732
RK.DDE,1.6972318167954148
GG.DDE,1.6968848832578773
normwaalsvolume.G1.residue50,1.692952431783801
QC.4,1.6886522362723346
KH.5,1.6866221294287853
QK.1,1.6846769535867991
HE.7,1.6845352632974457
FI.DDE,1.6841658569659275
SD.9,1.6837150577387145
polarizability.G1.residue75,1.6826212488852021
KE.1,1.6810890095076225
AC.3,1.6797796149922903
CA.5,1.6790131934541865
VW.4,1.6772525472899795
AL.1,1.676428451992783
HI.1,1.6762604163282195
ED.0,1.6747007086687589
AT.8,1.671581469628215
ND.3,1.6695848029486087
VN.4,1.6684786255762132
VQ.DDE,1.6674459645759114
EP.1,1.6669971119820433
AM.3,1.6615699840568516
RQ.1,1.6593343586360412
GV.2,1.6583052767058801
QR.3,1.6582860670042614
VP.1,1.653388900618708
FE.4,1.6518560135283369
Pse_Rigidity_delta3,1.6512476288904756
VS.6,1.6488958690977291
VV.5,1.648730688605797
KK.8,1.6484932657353462
DC.8,1.647627572571627
KC.4,1.646505703108921
DY.0,1.6435631963988893
IL.0,1.6434965199825409
Pse_Hydrophobicity_delta9,1.6430181554916925
QM.1,1.6428858463262799
VC.8,1.6413040239881873
Pse_pK(alpha-NH3+)_delta1,1.6412355880954608
TT.2,1.639509911990389
Schneider.Xr.E,1.6395089548169703
QG.4,1.6392938538069637
IY.7,1.6390154486660735
GY.3,1.6370172149219386
WF.DDE,1.6369371698700053
Pse_Irreplaceability_delta8,1.6335304175674634
YW.2,1.6333867280752496
AQ.8,1.6321934249793355
KE.0,1.6311548442860662
Pse_pI_delta9,1.6310571677101109
Pse_Hydrophobicity_delta4,1.6300765658715668
IH.3,1.628847936136773
GK.3,1.6277579430987095
VM.1,1.626601478259436
TG.DDE,1.6256784709446985
Pse_Irreplaceability_delta6,1.6254196084848747
CC.1,1.6212328341394802
RA.7,1.6180838789751486
Pse_Hydrophilicity_delta3,1.6153936365186579
TL.9,1.6151164811065635
VA.7,1.613768995896359
MQ.4,1.6133010097001612
SV.6,1.6122828857289946
YF.2,1.6121960301774052
VS.1,1.6118972179339042
YM.6,1.6091693711539394
IM.DDE,1.606662847048656
NS.3,1.6043262732540071
TK.3,1.6038005505301443
KW.8,1.6023488680560867
IC.DDE,1.602118188577945
IT.9,1.6020230168153424
CC.5,1.6019696695773704
RK.8,1.5994141334922203
IV.DDE,1.5977525968401132
Pse_pK(alpha-NH3+)_delta2,1.5962718237164624
TH.6,1.5943418867100867
CL.3,1.5936802936717445
YG.9,1.5871902253065862
solventaccess.G2.residue75,1.5866156430909888
hydrophobicity_PONP930101.G3.residue25,1.5866156430909888
KF.9,1.5852140176228162
SP.9,1.583910521052088
IK.4,1.5836431404541953
LP.9,1.5832348716783151
polarity.G1.residue75,1.5827325477940823
MH.2,1.5824651061529864
CD.2,1.5801462537170234
QA.6,1.578105103076648
WN.0,1.5749647232333794
WW.DDE,1.5694465131990105
DP.5,1.5682303288332493
LW.5,1.5677269500567572
Pse_GRAR740102_delta6,1.5668706271918222
FA.2,1.5657207915887745
HK.6,1.5654301636059311
IA.3,1.564633002454196
SP.8,1.5620464393266247
QT.1,1.5596370061603781
NK.5,1.558964107228779
EG.3,1.5575864406074458
FP.9,1.5557582987775032
EM.DDE,1.555111729922669
ND.9,1.5537533423725054
LI.9,1.5524138587497271
WA.8,1.5510649980067341
RP.4,1.550528874689257
EW.3,1.5473063038002257
YI.1,1.5465202007382015
FW.4,1.5454503160889081
ED.3,1.5442190327341245
SK.0,1.5421931170366587
VH.3,1.5400947110471248
EF.9,1.5357428653287803
KT.8,1.535025572982202
MR.4,1.534866803357798
ML.1,1.5326613200864694
HE.3,1.5320766171153553
FD.3,1.531231738584402
KM.2,1.5310703204086216
WA.1,1.530062130721927
PY.3,1.5293927284931548
charge.G1,1.5292052573661148
LD.3,1.5267303603058466
AV.7,1.5252096322045392
KS.8,1.5237393712022274
YY.5,1.5224766819209348
IS.7,1.5198559593585366
Pse_Rigidity_delta10,1.5195848685190272
AG.6,1.5151151832704504
secondarystruct.G3.residue25,1.5104570830045891
TT.1,1.509399603049982
KM.1,1.5091435857855946
RV.8,1.5089673287408691
TL.7,1.5078715387618853
SK.6,1.5078241086198259
QW.8,1.507723988959748
WN.7,1.5067030680911953
NK.9,1.50608053860377
LG.9,1.5058088257022508
VP.4,1.5056599859697168
RD.2,1.504397898241754
RR.5,1.5020287009095747
Pse_pI_delta3,1.5018341032554754
PD.DDE,1.49999699034961
YM.5,1.4980452299577922
GR.3,1.493222938928307
IT.1,1.4895727730079125
AH.5,1.4895137632115378
FQ.7,1.4888132679184742
GD.0,1.4871083829560554
WN.2,1.4845783650836182
hydrophobicity_ARGP820101.G2.residue0,1.4841483530730832
PP.0,1.4835432213765523
Pse_HUTJ700101_delta7,1.4818569542556355
FQ.0,1.4809792098655172
RD.9,1.480171800098412
FF.3,1.4766409706215775
VA.6,1.475921191145118
CW.4,1.4725320110189597
TE.3,1.4700904022549455
AH.8,1.4672484728299453
QK.2,1.4670360591447784
AL.9,1.4655412876457794
DG.5,1.4654323310862616
RY.0,1.4646227132507355
SE.6,1.4637668616839512
PD.2,1.4625841268231417
KV.6,1.4622885901978022
charge.G3.residue100,1.4618231382452893
LM.0,1.46160489715737
QG.DDE,1.4577031351064251
PR.8,1.45751374265011
IE.2,1.455680348761429
HY.9,1.4528865861666869
EE.9,1.4513376925858412
TQ.0,1.4512296726469667
KW.5,1.450434755543576
DV.1,1.450291559611884
QN.1,1.4494335860604852
EP.2,1.444439364884347
SG.6,1.443988422785767
EV.8,1.443962582461482
LP.4,1.4431838322206094
QE.9,1.4430290783747428
Pse_Irreplaceability_delta10,1.441333804783205
CV.8,1.4411433666408184
HD.6,1.4373922911780583
RG.4,1.4366934883140905
CY.DDE,1.4362720382453866
TS.6,1.4355920938177043
CF.1,1.4321202249169414
TH.7,1.428356336022096
QC.8,1.425388210136565
AW.3,1.425160493309772
LV.8,1.4208895385959301
TM.6,1.4189800371788353
AK.DDE,1.418569649498377
RW.5,1.4182502139538902
VP.6,1.4155663005005512
EY.8,1.4153624752141418
FM.2,1.4147216014637092
DF.2,1.4126476442537623
RF.2,1.4122148598409208
CY.2,1.4105383944788352
NY.8,1.407525833489204
EH.5,1.4073513864625737
Grantham.Xr.H,1.4070368713478554
VK.4,1.406399466681327
EG.2,1.4060522302492153
WT.0,1.4049701175573184
DS.8,1.4040282133504864
IW.6,1.4026832980420054
EN.8,1.4022612957676595
YT.5,1.4004666007150908
VG.9,1.400437018688403
MM.DDE,1.398714810414187
GV.9,1.3985655329792235
AM.0,1.3978953535248972
LT.8,1.397516959325295
EY.DDE,1.3967525104625547
AW.6,1.3953602261592364
WI.2,1.3948022263465152
GG.5,1.3946432663671857
YA.1,1.392967170614375
MP.8,1.3906802762900852
FQ.5,1.3905433577189366
EE.1,1.3900458073048831
YQ.9,1.387057974047328
TQ.7,1.3860309876504149
LP.7,1.3859651998841311
Pse_pI_delta6,1.3845142551315615
KI.7,1.3820776625315063
WE.4,1.3808397227760334
FL.1,1.3793234355909292
MA.9,1.3776583249409204
KP.5,1.3768965691828292
FS.8,1.3764842414248166
AN.9,1.3722911468574592
AK.5,1.3709603980265355
TW.6,1.3694360728914055
LF.9,1.367526752139973
SS.5,1.3670508380653406
DY.8,1.36700573050993
FN.5,1.3669107861207037
IS.DDE,1.3654284119000883
SY.6,1.36488738342214
PG.1,1.3631879863885763
DG.8,1.362721911253979
DD.7,1.3615912140453967
VY.3,1.360688473365209
polarizability.Tr1331,1.3601308218060413
FQ.DDE,1.3582969946944523
WH.3,1.356655754878254
DE.5,1.3562968620178355
TM.5,1.3519276529403141
RQ.DDE,1.3471319977386174
CN.3,1.3455584956063529
MT.5,1.3439761028290051
RS.3,1.3435920155997498
IT.2,1.3432655237547777
IV.3,1.3421696236007863
IH.6,1.341776706628209
SM.DDE,1.3416317976685515
YH.1,1.3390979844599387
SY.7,1.3384765975366988
GT.2,1.3377467984415947
YL.2,1.3352714097745164
KK.5,1.3343605697754768
PM.4,1.3327724530742902
WW.3,1.3306412858782761
IW.0,1.3274674641382609
IG.7,1.3261688086738532
YY.3,1.3258285416533309
WY.7,1.3255877121208308
RV.0,1.3254894336413912
QQ.8,1.3252576816657111
ER.1,1.3249561228548112
MQ.9,1.3218629209780968
YA.DDE,1.321011916003196
TS.5,1.3205248382697958
hydrophobicity_ARGP820101.G3.residue100,1.3193983447427655
KK.1,1.318910345409627
DL.0,1.318664726543892
LV.3,1.3184707697132512
SM.9,1.3175926232408814
WL.8,1.317460117623708
polarizability.G1,1.3168659159457279
WH.1,1.316852694621927
ED.1,1.3167960666984384
RT.4,1.3162496287595546
IS.8,1.31570503123671
polarity.G1.residue50,1.3155685942943285
QS.2,1.3148136004223656
GR.6,1.3140946095247001
KK.9,1.3136217156396262
VE.3,1.3082295348453896
DH.9,1.3073253018236992
CE.1,1.3067101470137243
DI.9,1.302522298946933
WG.0,1.3017135247909941
GT.0,1.3004600178723156
DL.3,1.29995620308805
WD.DDE,1.2995718707953787
LS.DDE,1.2990627616409771
NS.DDE,1.2981225179369476
MQ.7,1.2978258483340972
CS.7,1.2977994025514157
QK.6,1.297375250948029
QD.8,1.2970588272645553
TP.DDE,1.2953681478335812
AN.2,1.2947894501568393
Grantham.Xr.F,1.2942784204710183
DN.1,1.2941727454597325
TY.3,1.2940216356880074
QR.0,1.2937240041916136
HF.4,1.2933533509263075
TP.2,1.2932148009307542
AK.9,1.293004099778342
PK.DDE,1.2909488954596584
RT.1,1.2898862433540341
EY.3,1.2892034359981075
ML.8,1.2890394857852607
MM.2,1.2875323286270866
QD.4,1.2858204312757398
PG.8,1.2842934200051355
LT.4,1.2837934116470404
QK.4,1.283556327984481
IG.5,1.2828605510358266
ET.4,1.2828123618675087
QG.5,1.2818721930977925
KD.8,1.2813152908242524
PI.5,1.2805629170563468
RE.8,1.2800152315264026
GC.DDE,1.2756395658467774
WI.8,1.2753717520152148
LH.4,1.267135602864547
GI.6,1.2663610282020625
FG.9,1.2647861327534926
FT.8,1.2640633976867433
QM.9,1.2635481237491624
GW.0,1.263007788900179
QQ.5,1.2626245695555904
VH.7,1.261266346880232
Pse_GRAR740102_delta9,1.261007368803166
GN.4,1.2609108126786517
QK.0,1.2605307786208653
WR.7,1.2596925344540035
NT.3,1.2589600600035902
WW.0,1.2585738032940845
IY.2,1.257049282785157
SD.7,1.2565922336773998
EA.3,1.2505881671051962
QQ.3,1.249256469480458
EK.DDE,1.2468536560428853
KT.2,1.2462978232767983
RL.7,1.2459728195366888
SS.6,1.2456885268749356
WI.5,1.2440052262205257
GA.6,1.2438188743624743
SK.2,1.243725232653213
KG.5,1.2400561347524754
LI.7,1.2390877582384476
YV.9,1.2390339233341807
VT.1,1.2386796296986073
YH.8,1.238343363987702
GW.6,1.236398469926969
LQ.4,1.234874008236797
VN.6,1.2325209269802504
CG.6,1.2321760074960841
EM.8,1.2309303997492047
IK.7,1.224737738130171
Grantham.Xr.S,1.2240268985740663
KD.6,1.2237746290518308
LA.DDE,1.2232234990188526
NG.2,1.2228490866176633
DL.6,1.2223407181611254
WD.2,1.220613625077381
YY.9,1.2198204899081309
AE.0,1.218736566288079
HI.2,1.2178126278743735
VW.5,1.2177496684861
CC.DDE,1.21763634779682
IP.5,1.2171089010280396
CT.3,1.2153453687819706
FT.DDE,1.2144521465629685
MG.8,1.2142156397519634
hydrophobicity_CASG920101.G2.residue75,1.211399566772095
WN.5,1.2112104635139447
DN.3,1.2100469550288084
WS.5,1.2091419610975889
CE.3,1.2088068066416806
CI.DDE,1.2075048761061646
Pse_Irreplaceability_delta1,1.2039785316406957
GG.2,1.2029297507268144
HE.1,1.20234520691417
HM.0,1.2015462505114398
DW.1,1.2012367448749355
KM.DDE,1.2010020275687792
FP.6,1.1997684296566005
MC.4,1.1986851965398677
VN.9,1.1946317310966312
LE.4,1.193658091601001
GR.8,1.1931665891450285
VL.DDE,1.1920350448539607
NT.DDE,1.1919453559177497
LT.3,1.1909009287450398
QP.4,1.1897050791716288
EQ.7,1.18856647207004
HF.DDE,1.1881350880489365
PE.5,1.1863851342342009
WC.3,1.185840037773112
DK.5,1.185603421098881
VY.DDE,1.1853718815235943
